080/test/0808005, 0
080/test/1408002, 0
080/test/1408004, 0
080/test/1408007, 0
080/test/1408008, 0
080/test/1508007, 0
080/test/1508009, 0
080/test/1608004, 0
080/test/1608007, 0
080/test/1608009, 0
080/train/0108002, 0
080/train/0108003, 0
080/train/0108004, 0
080/train/0108005, 0
080/train/0108006, 0
080/train/0108007, 0
080/train/0108009, 0
080/train/0108010, 0
080/train/0208001, 0
080/train/0208002, 0
080/train/0208004, 0
080/train/0208005, 0
080/train/0208007, 0
080/train/0308001, 0
080/train/0308003, 0
080/train/0308004, 0
080/train/0308005, 0
080/train/0308006, 0
080/train/0308007, 0
080/train/0308010, 0
080/train/0408001, 0
080/train/0408002, 0
080/train/0408003, 0
080/train/0408004, 0
080/train/0408006, 0
080/train/0408009, 0
080/train/0508001, 0
080/train/0508002, 0
080/train/0508003, 0
080/train/0508004, 0
080/train/0508005, 0
080/train/0508006, 0
080/train/0508007, 0
080/train/0508008, 0
080/train/0508009, 0
080/train/0608001, 0
080/train/0608002, 0
080/train/0608003, 0
080/train/0608005, 0
080/train/0608006, 0
080/train/0608007, 0
080/train/0608009, 0
080/train/0708001, 0
080/train/0708002, 0
080/train/0708003, 0
080/train/0708004, 0
080/train/0708006, 0
080/train/0708007, 0
080/train/0708008, 0
080/train/0808001, 0
080/train/0808002, 0
080/train/0808004, 0
080/train/0808006, 0
080/train/0808007, 0
080/train/0808008, 0
080/train/0808009, 0
080/train/0908001, 0
080/train/0908005, 0
080/train/0908007, 0
080/train/0908010, 0
080/train/1008001, 0
080/train/1008002, 0
080/train/1008003, 0
080/train/1008004, 0
080/train/1008005, 0
080/train/1008006, 0
080/train/1008007, 0
080/train/1008008, 0
080/train/1008009, 0
080/train/1008010, 0
080/train/1108004, 0
080/train/1108005, 0
080/train/1108006, 0
080/train/1108007, 0
080/train/1108008, 0
080/train/1108009, 0
080/train/1208001, 0
080/train/1208002, 0
080/train/1208006, 0
080/train/1208008, 0
080/train/1208009, 0
080/train/1208010, 0
080/train/1408001, 0
080/train/1408005, 0
080/train/1408006, 0
080/train/1408009, 0
080/train/1408010, 0
080/train/1508001, 0
080/train/1508002, 0
080/train/1508003, 0
080/train/1508004, 0
080/train/1508005, 0
080/train/1508006, 0
080/train/1508008, 0
080/train/1508010, 0
080/train/1608001, 0
080/train/1608002, 0
080/train/1608003, 0
080/train/1608005, 0
080/train/1608008, 0
080/train/1608010, 0
080/train/0308008, 0
080/train/0608004, 0
080/train/0908002, 0
080/train/1108010, 0
080/val/0108008, 0
080/val/0208003, 0
080/val/0208006, 0
080/val/0208009, 0
080/val/0308002, 0
080/val/0408005, 0
080/val/0408007, 0
080/val/0408008, 0
080/val/0508010, 0
080/val/0608008, 0
080/val/0708005, 0
080/val/0708010, 0
080/val/0808010, 0
080/val/0908003, 0
080/val/0908004, 0
080/val/0908006, 0
080/val/0908008, 0
080/val/0908009, 0
080/val/1108001, 0
080/val/1108002, 0
080/val/1108003, 0
080/val/1208003, 0
080/val/1208004, 0
080/val/1208005, 0
080/val/1208007, 0
080/val/1408003, 0
080/val/1608006, 0
081/test/0108102, 0
081/test/0108109, 0
081/test/0208102, 0
081/test/0308102, 0
081/test/0508102, 0
081/test/0508110, 0
081/test/0608108, 0
081/test/0808101, 0
081/test/0808105, 0
081/test/0808108, 0
081/test/1008101, 0
081/test/1008106, 0
081/test/1108101, 0
081/test/1108102, 0
081/test/1208104, 0
081/test/1208106, 0
081/test/1408102, 0
081/test/1408108, 0
081/train/0108103, 0
081/train/0108105, 0
081/train/0108106, 0
081/train/0108107, 0
081/train/0108110, 0
081/train/0208104, 0
081/train/0208105, 0
081/train/0208106, 0
081/train/0208107, 0
081/train/0208108, 0
081/train/0208109, 0
081/train/0208110, 0
081/train/0308101, 0
081/train/0308103, 0
081/train/0308104, 0
081/train/0308105, 0
081/train/0308106, 0
081/train/0308107, 0
081/train/0308108, 0
081/train/0308109, 0
081/train/0408102, 0
081/train/0408104, 0
081/train/0408105, 0
081/train/0408107, 0
081/train/0408108, 0
081/train/0408109, 0
081/train/0408110, 0
081/train/0508101, 0
081/train/0508103, 0
081/train/0508104, 0
081/train/0508106, 0
081/train/0508108, 0
081/train/0508109, 0
081/train/0608101, 0
081/train/0608103, 0
081/train/0608104, 0
081/train/0608105, 0
081/train/0608106, 0
081/train/0608107, 0
081/train/0608109, 0
081/train/0608110, 0
081/train/0708103, 0
081/train/0708105, 0
081/train/0708107, 0
081/train/0708108, 0
081/train/0708109, 0
081/train/0708110, 0
081/train/0808102, 0
081/train/0808103, 0
081/train/0808104, 0
081/train/0808106, 0
081/train/0808107, 0
081/train/0808109, 0
081/train/0808110, 0
081/train/0908101, 0
081/train/0908102, 0
081/train/0908103, 0
081/train/0908104, 0
081/train/0908105, 0
081/train/0908106, 0
081/train/1008102, 0
081/train/1008104, 0
081/train/1008105, 0
081/train/1008107, 0
081/train/1008110, 0
081/train/1108103, 0
081/train/1108104, 0
081/train/1108106, 0
081/train/1108107, 0
081/train/1108109, 0
081/train/1108110, 0
081/train/1208101, 0
081/train/1208102, 0
081/train/1208103, 0
081/train/1208105, 0
081/train/1208107, 0
081/train/1208108, 0
081/train/1208109, 0
081/train/1208110, 0
081/train/1408103, 0
081/train/1408104, 0
081/train/1408106, 0
081/train/1408107, 0
081/train/1408109, 0
081/train/1408110, 0
081/train/1508101, 0
081/train/1508102, 0
081/train/1508103, 0
081/train/1508105, 0
081/train/1508106, 0
081/train/1508107, 0
081/train/1508108, 0
081/train/1508110, 0
081/train/1608101, 0
081/train/1608103, 0
081/train/1608104, 0
081/train/1608105, 0
081/train/1608106, 0
081/train/1608107, 0
081/train/1608109, 0
081/train/1608110, 0
081/train/0308110, 0
081/train/0708101, 0
081/train/0908109, 0
081/train/1408101, 0
081/val/0108101, 0
081/val/0108104, 0
081/val/0108108, 0
081/val/0208101, 0
081/val/0208103, 0
081/val/0408101, 0
081/val/0408103, 0
081/val/0408106, 0
081/val/0508105, 0
081/val/0508107, 0
081/val/0608102, 0
081/val/0708102, 0
081/val/0708104, 0
081/val/0708106, 0
081/val/0908107, 0
081/val/0908108, 0
081/val/0908110, 0
081/val/1008103, 0
081/val/1008108, 0
081/val/1008109, 0
081/val/1108105, 0
081/val/1108108, 0
081/val/1408105, 0
081/val/1508104, 0
081/val/1508109, 0
081/val/1608102, 0
081/val/1608108, 0
082/test/0108210, 0
082/test/0408203, 0
082/test/0508203, 0
082/test/0708204, 0
082/test/0708205, 0
082/test/0708206, 0
082/test/0808204, 0
082/test/0908204, 0
082/test/1008205, 0
082/test/1008210, 0
082/test/1108209, 0
082/test/1208201, 0
082/test/1408202, 0
082/test/1408206, 0
082/test/1408207, 0
082/test/1508203, 0
082/test/1508205, 0
082/test/1608209, 0
082/train/0108201, 0
082/train/0108202, 0
082/train/0108203, 0
082/train/0108205, 0
082/train/0108206, 0
082/train/0108208, 0
082/train/0108209, 0
082/train/0208201, 0
082/train/0208202, 0
082/train/0208203, 0
082/train/0208204, 0
082/train/0208205, 0
082/train/0208206, 0
082/train/0208207, 0
082/train/0208208, 0
082/train/0208209, 0
082/train/0208210, 0
082/train/0308201, 0
082/train/0308202, 0
082/train/0308203, 0
082/train/0308205, 0
082/train/0308206, 0
082/train/0308207, 0
082/train/0308209, 0
082/train/0308210, 0
082/train/0408202, 0
082/train/0408204, 0
082/train/0408205, 0
082/train/0408206, 0
082/train/0408207, 0
082/train/0408208, 0
082/train/0408209, 0
082/train/0408210, 0
082/train/0508201, 0
082/train/0508202, 0
082/train/0508204, 0
082/train/0508205, 0
082/train/0508206, 0
082/train/0508208, 0
082/train/0508209, 0
082/train/0608201, 0
082/train/0608202, 0
082/train/0608203, 0
082/train/0608204, 0
082/train/0608205, 0
082/train/0608206, 0
082/train/0608207, 0
082/train/0608208, 0
082/train/0608209, 0
082/train/0608210, 0
082/train/0708201, 0
082/train/0708202, 0
082/train/0708207, 0
082/train/0708208, 0
082/train/0708210, 0
082/train/0808201, 0
082/train/0808202, 0
082/train/0808205, 0
082/train/0808206, 0
082/train/0908201, 0
082/train/0908203, 0
082/train/0908205, 0
082/train/0908206, 0
082/train/0908209, 0
082/train/1008202, 0
082/train/1008203, 0
082/train/1008204, 0
082/train/1008206, 0
082/train/1008207, 0
082/train/1008208, 0
082/train/1108201, 0
082/train/1108202, 0
082/train/1108203, 0
082/train/1108204, 0
082/train/1108205, 0
082/train/1108208, 0
082/train/1208202, 0
082/train/1208203, 0
082/train/1208206, 0
082/train/1208207, 0
082/train/1208209, 0
082/train/1408201, 0
082/train/1408203, 0
082/train/1408204, 0
082/train/1408205, 0
082/train/1408208, 0
082/train/1408210, 0
082/train/1508204, 0
082/train/1508206, 0
082/train/1508207, 0
082/train/1508208, 0
082/train/1508209, 0
082/train/1508210, 0
082/train/1608201, 0
082/train/1608202, 0
082/train/1608203, 0
082/train/1608204, 0
082/train/1608205, 0
082/train/1608206, 0
082/train/1608208, 0
082/train/1608210, 0
082/train/0308204, 0
082/train/0508210, 0
082/train/0808209, 0
082/train/1208204, 0
082/val/0108204, 0
082/val/0108207, 0
082/val/0308208, 0
082/val/0408201, 0
082/val/0508207, 0
082/val/0708203, 0
082/val/0708209, 0
082/val/0808203, 0
082/val/0808207, 0
082/val/0808208, 0
082/val/0808210, 0
082/val/0908202, 0
082/val/0908207, 0
082/val/0908208, 0
082/val/0908210, 0
082/val/1008201, 0
082/val/1008209, 0
082/val/1108206, 0
082/val/1108207, 0
082/val/1108210, 0
082/val/1208205, 0
082/val/1208208, 0
082/val/1208210, 0
082/val/1408209, 0
082/val/1508201, 0
082/val/1508202, 0
082/val/1608207, 0
083/test/0208307, 0
083/test/0408307, 0
083/test/0508307, 0
083/test/0508309, 0
083/test/0608304, 0
083/test/0908304, 0
083/test/0908307, 0
083/test/0908309, 0
083/test/1008309, 0
083/test/1108302, 0
083/test/1208302, 0
083/test/1208305, 0
083/test/1208307, 0
083/test/1208309, 0
083/test/1408303, 0
083/test/1408306, 0
083/test/1508309, 0
083/test/1608310, 0
083/train/0108301, 0
083/train/0108302, 0
083/train/0108303, 0
083/train/0108304, 0
083/train/0108305, 0
083/train/0108306, 0
083/train/0108308, 0
083/train/0108309, 0
083/train/0108310, 0
083/train/0208303, 0
083/train/0208304, 0
083/train/0208305, 0
083/train/0208306, 0
083/train/0208308, 0
083/train/0208309, 0
083/train/0208310, 0
083/train/0308301, 0
083/train/0308302, 0
083/train/0308303, 0
083/train/0308305, 0
083/train/0308307, 0
083/train/0308309, 0
083/train/0308310, 0
083/train/0408301, 0
083/train/0408302, 0
083/train/0408303, 0
083/train/0408305, 0
083/train/0408308, 0
083/train/0408310, 0
083/train/0508301, 0
083/train/0508302, 0
083/train/0508303, 0
083/train/0508304, 0
083/train/0508305, 0
083/train/0508308, 0
083/train/0608301, 0
083/train/0608302, 0
083/train/0608303, 0
083/train/0608305, 0
083/train/0608306, 0
083/train/0608309, 0
083/train/0608310, 0
083/train/0708301, 0
083/train/0708302, 0
083/train/0708303, 0
083/train/0708304, 0
083/train/0708305, 0
083/train/0708306, 0
083/train/0708307, 0
083/train/0708308, 0
083/train/0708309, 0
083/train/0708310, 0
083/train/0808301, 0
083/train/0808302, 0
083/train/0808303, 0
083/train/0808304, 0
083/train/0808305, 0
083/train/0808306, 0
083/train/0808308, 0
083/train/0808310, 0
083/train/0908301, 0
083/train/0908302, 0
083/train/0908303, 0
083/train/0908306, 0
083/train/0908308, 0
083/train/0908310, 0
083/train/1008301, 0
083/train/1008303, 0
083/train/1008304, 0
083/train/1008305, 0
083/train/1008307, 0
083/train/1108303, 0
083/train/1108306, 0
083/train/1108307, 0
083/train/1108308, 0
083/train/1108309, 0
083/train/1108310, 0
083/train/1208301, 0
083/train/1208304, 0
083/train/1208306, 0
083/train/1208308, 0
083/train/1208310, 0
083/train/1408302, 0
083/train/1408305, 0
083/train/1408307, 0
083/train/1408308, 0
083/train/1408309, 0
083/train/1408310, 0
083/train/1508301, 0
083/train/1508302, 0
083/train/1508303, 0
083/train/1508304, 0
083/train/1508305, 0
083/train/1508306, 0
083/train/1508310, 0
083/train/1608301, 0
083/train/1608304, 0
083/train/1608305, 0
083/train/1608306, 0
083/train/1608307, 0
083/train/1608308, 0
083/train/0308306, 0
083/train/0608307, 0
083/train/0808309, 0
083/train/1208303, 0
083/val/0108307, 0
083/val/0208301, 0
083/val/0208302, 0
083/val/0308304, 0
083/val/0308308, 0
083/val/0408304, 0
083/val/0408306, 0
083/val/0408309, 0
083/val/0508306, 0
083/val/0508310, 0
083/val/0608308, 0
083/val/0808307, 0
083/val/0908305, 0
083/val/1008302, 0
083/val/1008306, 0
083/val/1008308, 0
083/val/1008310, 0
083/val/1108301, 0
083/val/1108304, 0
083/val/1108305, 0
083/val/1408301, 0
083/val/1408304, 0
083/val/1508307, 0
083/val/1508308, 0
083/val/1608302, 0
083/val/1608303, 0
083/val/1608309, 0
084/test/0108403, 0
084/test/0208410, 0
084/test/0308406, 0
084/test/0408403, 0
084/test/0408408, 0
084/test/0508408, 0
084/test/0508409, 0
084/test/0608401, 0
084/test/0608408, 0
084/test/0908408, 0
084/test/1008401, 0
084/test/1008409, 0
084/test/1208407, 0
084/test/1208409, 0
084/test/1408403, 0
084/test/1608401, 0
084/test/1608405, 0
084/test/1608406, 0
084/train/0108401, 0
084/train/0108404, 0
084/train/0108405, 0
084/train/0108406, 0
084/train/0108408, 0
084/train/0108409, 0
084/train/0208401, 0
084/train/0208403, 0
084/train/0208404, 0
084/train/0208405, 0
084/train/0208406, 0
084/train/0208407, 0
084/train/0208408, 0
084/train/0208409, 0
084/train/0308401, 0
084/train/0308403, 0
084/train/0308404, 0
084/train/0308405, 0
084/train/0308407, 0
084/train/0308409, 0
084/train/0308410, 0
084/train/0408402, 0
084/train/0408404, 0
084/train/0408405, 0
084/train/0408407, 0
084/train/0408409, 0
084/train/0408410, 0
084/train/0508401, 0
084/train/0508402, 0
084/train/0508403, 0
084/train/0508404, 0
084/train/0508405, 0
084/train/0508407, 0
084/train/0508410, 0
084/train/0608402, 0
084/train/0608406, 0
084/train/0608407, 0
084/train/0608409, 0
084/train/0708402, 0
084/train/0708405, 0
084/train/0708406, 0
084/train/0708407, 0
084/train/0708408, 0
084/train/0708409, 0
084/train/0708410, 0
084/train/0808401, 0
084/train/0808402, 0
084/train/0808403, 0
084/train/0808405, 0
084/train/0808408, 0
084/train/0808409, 0
084/train/0908403, 0
084/train/0908404, 0
084/train/0908407, 0
084/train/0908409, 0
084/train/0908410, 0
084/train/1008402, 0
084/train/1008403, 0
084/train/1008406, 0
084/train/1008407, 0
084/train/1008408, 0
084/train/1008410, 0
084/train/1108401, 0
084/train/1108402, 0
084/train/1108403, 0
084/train/1108404, 0
084/train/1108405, 0
084/train/1108406, 0
084/train/1108407, 0
084/train/1108408, 0
084/train/1108409, 0
084/train/1108410, 0
084/train/1208401, 0
084/train/1208402, 0
084/train/1208403, 0
084/train/1208404, 0
084/train/1208406, 0
084/train/1408401, 0
084/train/1408402, 0
084/train/1408404, 0
084/train/1408405, 0
084/train/1408406, 0
084/train/1408408, 0
084/train/1408409, 0
084/train/1408410, 0
084/train/1508401, 0
084/train/1508403, 0
084/train/1508404, 0
084/train/1508405, 0
084/train/1508406, 0
084/train/1508407, 0
084/train/1508408, 0
084/train/1508409, 0
084/train/1508410, 0
084/train/1608402, 0
084/train/1608403, 0
084/train/1608404, 0
084/train/1608407, 0
084/train/1608408, 0
084/train/1608409, 0
084/train/1608410, 0
084/train/0308408, 0
084/train/0708403, 0
084/train/1008404, 0
084/train/1208408, 0
084/val/0108402, 0
084/val/0108407, 0
084/val/0108410, 0
084/val/0208402, 0
084/val/0308402, 0
084/val/0408401, 0
084/val/0408406, 0
084/val/0508406, 0
084/val/0608403, 0
084/val/0608404, 0
084/val/0608405, 0
084/val/0608410, 0
084/val/0708401, 0
084/val/0708404, 0
084/val/0808404, 0
084/val/0808406, 0
084/val/0808407, 0
084/val/0808410, 0
084/val/0908401, 0
084/val/0908402, 0
084/val/0908405, 0
084/val/0908406, 0
084/val/1008405, 0
084/val/1208405, 0
084/val/1208410, 0
084/val/1408407, 0
084/val/1508402, 0
085/test/0108507, 0
085/test/0208505, 0
085/test/0308508, 0
085/test/0408501, 0
085/test/0408503, 0
085/test/0408508, 0
085/test/0408509, 0
085/test/0508508, 0
085/test/0608501, 0
085/test/0808502, 0
085/test/0808506, 0
085/test/0908504, 0
085/test/1008501, 0
085/test/1008510, 0
085/test/1108504, 0
085/test/1408508, 0
085/test/1508505, 0
085/test/1608505, 0
085/train/0108502, 0
085/train/0108503, 0
085/train/0108504, 0
085/train/0108505, 0
085/train/0108506, 0
085/train/0108508, 0
085/train/0108510, 0
085/train/0208503, 0
085/train/0208504, 0
085/train/0208506, 0
085/train/0208508, 0
085/train/0208509, 0
085/train/0208510, 0
085/train/0308501, 0
085/train/0308502, 0
085/train/0308503, 0
085/train/0308504, 0
085/train/0308505, 0
085/train/0308506, 0
085/train/0308507, 0
085/train/0408502, 0
085/train/0408504, 0
085/train/0408506, 0
085/train/0408507, 0
085/train/0408510, 0
085/train/0508502, 0
085/train/0508503, 0
085/train/0508504, 0
085/train/0508506, 0
085/train/0508510, 0
085/train/0608502, 0
085/train/0608503, 0
085/train/0608504, 0
085/train/0608505, 0
085/train/0608506, 0
085/train/0608507, 0
085/train/0608508, 0
085/train/0608509, 0
085/train/0608510, 0
085/train/0708501, 0
085/train/0708502, 0
085/train/0708505, 0
085/train/0708506, 0
085/train/0708507, 0
085/train/0708509, 0
085/train/0708510, 0
085/train/0808501, 0
085/train/0808503, 0
085/train/0808504, 0
085/train/0808505, 0
085/train/0808507, 0
085/train/0808508, 0
085/train/0808509, 0
085/train/0808510, 0
085/train/0908501, 0
085/train/0908503, 0
085/train/0908508, 0
085/train/0908509, 0
085/train/0908510, 0
085/train/1008503, 0
085/train/1008505, 0
085/train/1008506, 0
085/train/1008507, 0
085/train/1008508, 0
085/train/1008509, 0
085/train/1108501, 0
085/train/1108502, 0
085/train/1108503, 0
085/train/1108505, 0
085/train/1108506, 0
085/train/1108507, 0
085/train/1108508, 0
085/train/1208502, 0
085/train/1208503, 0
085/train/1208504, 0
085/train/1208505, 0
085/train/1208506, 0
085/train/1208507, 0
085/train/1208508, 0
085/train/1208510, 0
085/train/1408501, 0
085/train/1408502, 0
085/train/1408503, 0
085/train/1408504, 0
085/train/1408506, 0
085/train/1408507, 0
085/train/1408510, 0
085/train/1508501, 0
085/train/1508502, 0
085/train/1508504, 0
085/train/1508506, 0
085/train/1508507, 0
085/train/1508508, 0
085/train/1508509, 0
085/train/1508510, 0
085/train/1608502, 0
085/train/1608503, 0
085/train/1608504, 0
085/train/1608506, 0
085/train/1608508, 0
085/train/1608509, 0
085/train/0308510, 0
085/train/0708504, 0
085/train/1008504, 0
085/train/1208509, 0
085/val/0108501, 0
085/val/0108509, 0
085/val/0208501, 0
085/val/0208502, 0
085/val/0208507, 0
085/val/0308509, 0
085/val/0408505, 0
085/val/0508501, 0
085/val/0508505, 0
085/val/0508507, 0
085/val/0508509, 0
085/val/0708503, 0
085/val/0708508, 0
085/val/0908502, 0
085/val/0908505, 0
085/val/0908506, 0
085/val/0908507, 0
085/val/1008502, 0
085/val/1108509, 0
085/val/1108510, 0
085/val/1208501, 0
085/val/1408505, 0
085/val/1408509, 0
085/val/1508503, 0
085/val/1608501, 0
085/val/1608507, 0
085/val/1608510, 0
086/test/0208601, 0
086/test/0308607, 0
086/test/0308608, 0
086/test/0308610, 0
086/test/0408601, 0
086/test/0408604, 0
086/test/0408605, 0
086/test/0408610, 0
086/test/0508610, 0
086/test/0708604, 0
086/test/0708608, 0
086/test/1008601, 0
086/test/1008606, 0
086/test/1008609, 0
086/test/1108604, 0
086/test/1108608, 0
086/test/1408604, 0
086/test/1608609, 0
086/train/0108601, 0
086/train/0108602, 0
086/train/0108603, 0
086/train/0108604, 0
086/train/0108605, 0
086/train/0108606, 0
086/train/0108607, 0
086/train/0108608, 0
086/train/0108610, 0
086/train/0208602, 0
086/train/0208603, 0
086/train/0208604, 0
086/train/0208605, 0
086/train/0208607, 0
086/train/0208608, 0
086/train/0208609, 0
086/train/0208610, 0
086/train/0308601, 0
086/train/0308602, 0
086/train/0308603, 0
086/train/0308605, 0
086/train/0308606, 0
086/train/0308609, 0
086/train/0408602, 0
086/train/0408603, 0
086/train/0408606, 0
086/train/0408607, 0
086/train/0408608, 0
086/train/0408609, 0
086/train/0508601, 0
086/train/0508602, 0
086/train/0508603, 0
086/train/0508604, 0
086/train/0508606, 0
086/train/0508607, 0
086/train/0508608, 0
086/train/0508609, 0
086/train/0608601, 0
086/train/0608602, 0
086/train/0608604, 0
086/train/0608605, 0
086/train/0608606, 0
086/train/0608607, 0
086/train/0608608, 0
086/train/0608609, 0
086/train/0708601, 0
086/train/0708602, 0
086/train/0708603, 0
086/train/0708605, 0
086/train/0708606, 0
086/train/0708607, 0
086/train/0708609, 0
086/train/0708610, 0
086/train/0808601, 0
086/train/0808602, 0
086/train/0808603, 0
086/train/0808604, 0
086/train/0808605, 0
086/train/0808607, 0
086/train/0908601, 0
086/train/0908602, 0
086/train/0908603, 0
086/train/0908605, 0
086/train/0908606, 0
086/train/0908608, 0
086/train/0908609, 0
086/train/0908610, 0
086/train/1008602, 0
086/train/1008603, 0
086/train/1008604, 0
086/train/1008605, 0
086/train/1008607, 0
086/train/1008608, 0
086/train/1008610, 0
086/train/1108601, 0
086/train/1108602, 0
086/train/1108603, 0
086/train/1208601, 0
086/train/1208602, 0
086/train/1208603, 0
086/train/1208605, 0
086/train/1208606, 0
086/train/1208607, 0
086/train/1208608, 0
086/train/1408605, 0
086/train/1408606, 0
086/train/1408607, 0
086/train/1408608, 0
086/train/1408610, 0
086/train/1508601, 0
086/train/1508602, 0
086/train/1508604, 0
086/train/1508606, 0
086/train/1508607, 0
086/train/1508609, 0
086/train/1508610, 0
086/train/1608602, 0
086/train/1608605, 0
086/train/1608606, 0
086/train/1608607, 0
086/train/1608608, 0
086/train/0308604, 0
086/train/0608603, 0
086/train/0808606, 0
086/train/1108607, 0
086/val/0108609, 0
086/val/0208606, 0
086/val/0508605, 0
086/val/0608610, 0
086/val/0808608, 0
086/val/0808609, 0
086/val/0808610, 0
086/val/0908604, 0
086/val/0908607, 0
086/val/1108605, 0
086/val/1108606, 0
086/val/1108609, 0
086/val/1108610, 0
086/val/1208604, 0
086/val/1208609, 0
086/val/1208610, 0
086/val/1408601, 0
086/val/1408602, 0
086/val/1408603, 0
086/val/1408609, 0
086/val/1508603, 0
086/val/1508605, 0
086/val/1508608, 0
086/val/1608601, 0
086/val/1608603, 0
086/val/1608604, 0
086/val/1608610, 0
087/test/0108703, 0
087/test/0108709, 0
087/test/0208701, 0
087/test/0208705, 0
087/test/0208710, 0
087/test/0308704, 0
087/test/0308706, 0
087/test/0308709, 0
087/test/0308710, 0
087/test/0708705, 0
087/test/0808709, 0
087/test/0908706, 0
087/test/1008703, 0
087/test/1108710, 0
087/test/1508701, 0
087/test/1508705, 0
087/test/1508707, 0
087/test/1608702, 0
087/train/0108701, 0
087/train/0108702, 0
087/train/0108704, 0
087/train/0108706, 0
087/train/0108707, 0
087/train/0108708, 0
087/train/0108710, 0
087/train/0208702, 0
087/train/0208704, 0
087/train/0208708, 0
087/train/0208709, 0
087/train/0308701, 0
087/train/0308702, 0
087/train/0308703, 0
087/train/0308705, 0
087/train/0308707, 0
087/train/0408701, 0
087/train/0408702, 0
087/train/0408703, 0
087/train/0408705, 0
087/train/0408706, 0
087/train/0408707, 0
087/train/0408708, 0
087/train/0408709, 0
087/train/0508701, 0
087/train/0508702, 0
087/train/0508703, 0
087/train/0508704, 0
087/train/0508705, 0
087/train/0508706, 0
087/train/0508707, 0
087/train/0508708, 0
087/train/0508709, 0
087/train/0508710, 0
087/train/0608701, 0
087/train/0608703, 0
087/train/0608704, 0
087/train/0608705, 0
087/train/0608707, 0
087/train/0608708, 0
087/train/0608710, 0
087/train/0708701, 0
087/train/0708702, 0
087/train/0708703, 0
087/train/0708704, 0
087/train/0708706, 0
087/train/0708707, 0
087/train/0708708, 0
087/train/0708709, 0
087/train/0708710, 0
087/train/0808701, 0
087/train/0808705, 0
087/train/0808706, 0
087/train/0808707, 0
087/train/0808708, 0
087/train/0808710, 0
087/train/0908701, 0
087/train/0908704, 0
087/train/0908705, 0
087/train/0908707, 0
087/train/0908709, 0
087/train/0908710, 0
087/train/1008701, 0
087/train/1008702, 0
087/train/1008705, 0
087/train/1008706, 0
087/train/1008707, 0
087/train/1008708, 0
087/train/1008709, 0
087/train/1108701, 0
087/train/1108702, 0
087/train/1108703, 0
087/train/1108704, 0
087/train/1108707, 0
087/train/1108708, 0
087/train/1108709, 0
087/train/1208704, 0
087/train/1208706, 0
087/train/1208707, 0
087/train/1208708, 0
087/train/1208709, 0
087/train/1208710, 0
087/train/1408702, 0
087/train/1408703, 0
087/train/1408704, 0
087/train/1408706, 0
087/train/1408708, 0
087/train/1408709, 0
087/train/1408710, 0
087/train/1508702, 0
087/train/1508703, 0
087/train/1508704, 0
087/train/1508708, 0
087/train/1508709, 0
087/train/1608701, 0
087/train/1608703, 0
087/train/1608705, 0
087/train/1608706, 0
087/train/1608707, 0
087/train/1608709, 0
087/train/1608710, 0
087/train/0408704, 0
087/train/0608706, 0
087/train/0908703, 0
087/train/1208703, 0
087/val/0108705, 0
087/val/0208703, 0
087/val/0208706, 0
087/val/0208707, 0
087/val/0308708, 0
087/val/0408710, 0
087/val/0608702, 0
087/val/0608709, 0
087/val/0808702, 0
087/val/0808703, 0
087/val/0808704, 0
087/val/0908702, 0
087/val/0908708, 0
087/val/1008704, 0
087/val/1008710, 0
087/val/1108705, 0
087/val/1108706, 0
087/val/1208701, 0
087/val/1208702, 0
087/val/1208705, 0
087/val/1408701, 0
087/val/1408705, 0
087/val/1408707, 0
087/val/1508706, 0
087/val/1508710, 0
087/val/1608704, 0
087/val/1608708, 0
088/test/0308808, 0
088/test/0408801, 0
088/test/0408805, 0
088/test/0408806, 0
088/test/0508802, 0
088/test/0608808, 0
088/test/0708807, 0
088/test/0808802, 0
088/test/0808804, 0
088/test/0808809, 0
088/test/0908802, 0
088/test/0908810, 0
088/test/1008801, 0
088/test/1108803, 0
088/test/1208804, 0
088/test/1208805, 0
088/test/1408805, 0
088/test/1408808, 0
088/train/0108801, 0
088/train/0108802, 0
088/train/0108806, 0
088/train/0108807, 0
088/train/0108808, 0
088/train/0108809, 0
088/train/0108810, 0
088/train/0208801, 0
088/train/0208802, 0
088/train/0208803, 0
088/train/0208804, 0
088/train/0208805, 0
088/train/0208806, 0
088/train/0208808, 0
088/train/0208810, 0
088/train/0308801, 0
088/train/0308802, 0
088/train/0308803, 0
088/train/0308804, 0
088/train/0308805, 0
088/train/0308807, 0
088/train/0308809, 0
088/train/0308810, 0
088/train/0408804, 0
088/train/0408807, 0
088/train/0408808, 0
088/train/0408810, 0
088/train/0508807, 0
088/train/0508809, 0
088/train/0608802, 0
088/train/0608803, 0
088/train/0608804, 0
088/train/0608805, 0
088/train/0608806, 0
088/train/0608809, 0
088/train/0608810, 0
088/train/0708801, 0
088/train/0708802, 0
088/train/0708803, 0
088/train/0708804, 0
088/train/0708805, 0
088/train/0708808, 0
088/train/0808801, 0
088/train/0808803, 0
088/train/0808805, 0
088/train/0808806, 0
088/train/0808807, 0
088/train/0808810, 0
088/train/0908801, 0
088/train/0908804, 0
088/train/0908806, 0
088/train/0908807, 0
088/train/0908808, 0
088/train/0908809, 0
088/train/1008804, 0
088/train/1008805, 0
088/train/1008806, 0
088/train/1008807, 0
088/train/1008808, 0
088/train/1008809, 0
088/train/1108801, 0
088/train/1108802, 0
